date,dax,djia,nasdaq,snp,stoxx50,vixcls
2013-04-22,0.0024329757927503692,0.0013514447707021482,0.008574383977252964,0.004661629963028435,0.0032853124812080026,-0.03874415497661987
2013-04-23,0.024083638954155218,0.010454332572177094,0.011065246697222308,0.010419218560000054,0.030677794106988454,-0.06323835997220295
2013-04-24,0.013164933386970556,-0.0029321833894964122,9.782554602000282e-05,6.340338626120712e-06,0.014709700670340053,0.009643916913946615
2013-04-25,0.009515374994787384,0.0016693581028954796,0.006220876427032174,0.004034732195317581,0.0008733602106569816,0.0007347538574578039
2013-04-26,-0.002310790352001546,0.0007992762404671616,-0.003261402020253601,-0.001842113059481787,-0.007757692318352993,-0.0007342143906020615
2013-04-29,0.0075165757820943035,0.007218340560105174,0.008465327517594323,0.0071860116492188375,0.01265170019725348,0.0073475385745775945
2013-04-30,0.0051069995554708925,0.0014204845212990591,0.00658297163861743,0.0024848997165389797,-0.0019798052652324483,-0.013858497447118978
2013-05-02,0.0060654232005661335,-0.0005538974317719214,0.003553867279521894,1.2531532688209168e-05,0.0025442116519174274,0.005177514792899407
2013-05-03,0.02016904393485741,0.009599778462660025,0.011378056968097905,0.01053466681575288,0.01646990754130373,-0.054451802796173676
2013-05-06,-0.0012570298463827623,-0.000338608692237119,0.00424435007579671,0.001907778592967091,-0.004761735195029093,-0.01478599221789878
2013-05-07,0.008592088136435638,0.005832800498443591,0.0010786750343450002,0.005230269551777411,0.006747835996481877,0.013428120063191162
2013-05-08,0.008302616030382515,0.0032491545918900133,0.004899013897064153,0.004139081011478973,0.005611986133396529,-0.013250194855806696
2013-05-10,0.003500714950771311,0.0008851380787733287,0.006829245229183378,0.0006186171511421978,0.00022260594765355357,-0.005529225908372903
2013-05-13,8.457901806879775e-05,-0.0017733613333761333,0.0006430698397361656,4.288976072808204e-05,-0.0028184634100417716,-0.003177124702144485
2013-05-14,0.007225295009380517,0.008187976060627378,0.006926874781493453,0.01014215330013224,0.006567313449930445,0.017529880478087456
2013-05-15,0.0027952106419133482,0.003972358653324903,0.002602086207103005,0.0051141359803923425,0.004990000673848138,0.003132341425215346
2013-05-16,0.0008909137629409258,-0.0027802804197045727,-0.0018377952612839143,-0.005009740806326102,-0.0010251094185043108,0.020296643247462942
2013-05-17,0.003360850599445353,0.00795502632875511,0.009733808076017203,0.010300096517175561,0.004022531512845706,-0.047436878347360434
2013-05-21,0.008835460228625802,0.0021609236541368926,0.0009003066691366524,0.001013549286879467,0.0012987668561590393,0.07389558232931726
2013-05-22,0.006927297708880564,-0.005225653130147889,-0.011084733448050388,-0.00827365723998641,0.004734856720009839,0.03365744203440557
2013-05-23,-0.020971925131154867,-0.0008277115929699042,-0.0011203554254909376,-0.0029238324645374236,-0.020539603315192556,0.01808972503617956
2013-05-24,-0.005586717566353094,0.0005622680702213056,-8.094680793713227e-05,-0.0005513653322223311,-0.00449801203896516,-0.005685856432125047
2013-05-28,0.02113702992589217,0.006945654260623435,0.008600403834549297,0.006340981542303226,0.025894561348524414,0.03502501786990719
2013-05-29,-0.017013589055062672,-0.006917200838894355,-0.006125121071569373,-0.007047982352546889,-0.01739504136817993,0.024171270718231996
2013-05-30,0.007631440759249708,0.001420032169073826,0.006857935603209686,0.0036703444969878873,0.004543237069201789,-0.020229265003371633
2013-05-31,-0.006114181782306827,-0.013635651878228128,-0.010136664423940567,-0.01430724156258345,-0.010560180950789144,0.12181693048864428
2013-06-03,-0.0075507543776042185,0.009160088381244602,0.002737399191787837,0.005935988606007081,-0.007907130112961624,-0.0012269938650306678
2013-06-04,0.0012262130680333883,-0.005014427835205559,-0.005803162814080554,-0.005510807450241018,0.0028969120182291697,-0.0006142506142506887
2013-06-05,-0.01202757408052546,-0.0142941606111745,-0.012707322487396255,-0.013779733067158628,-0.0168268947361897,0.07559926244622006
2013-06-06,-0.011879879737453525,0.005349406262353806,0.006635367290916738,0.008490294484575056,-0.012224467320884336,-0.04971428571428582
2013-06-07,0.019245991431393827,0.013795973728866873,0.013191957288472222,0.01283154104805928,0.01788728003318263,-0.08959711365002998
2013-06-10,0.006421901757988735,-0.0006250129804116211,0.0013115481399379458,-0.0003468132740243046,-0.0017180757782406797,0.01981505944517825
2013-06-11,-0.01025922543914537,-0.007649678493440004,-0.010599454997887392,-0.010153367340685282,-0.013311742408086635,0.10556994818652865
2013-06-12,-0.00963093057012221,-0.00838440009550867,-0.010625705791663997,-0.008369555298870512,-0.006216432358603696,0.08904510837727009
2013-06-13,-0.005879687506665787,0.012060475454103603,0.013213086550374564,0.014784290864184202,-0.0018038713243937465,-0.11726734803657879
2013-06-14,0.004023255636703471,-0.006978112230279998,-0.006327364142780789,-0.005885016187315295,0.002107707857806007,0.04509445460085315
2013-06-17,0.010798590103930916,0.00727728024950669,0.008345062889985932,0.00756736468335073,0.013260453225818258,-0.020408163265306034
2013-06-18,0.00167718464620914,0.009116088997215943,0.008704785166972151,0.007791158053582992,-0.0006512064048859179,-0.01130952380952388
2013-06-19,-0.003940658547363363,-0.013450642319096207,-0.011194131768375248,-0.013851474553830623,-0.006275598562991536,0.0018061408789886713
2013-06-20,-0.03276777772622863,-0.023416202875363057,-0.022816002299600457,-0.025010351365277073,-0.03633783773603261,0.23137019230769207
2013-06-21,-0.017561972326503805,0.002783519880904972,-0.0021963399457322064,0.00266977701504012,-0.014293712115212687,-0.07759882869692536
2013-06-24,-0.01242612066033244,-0.009449086943079221,-0.010869011840047627,-0.012145015695615546,-0.014767679015075141,0.06402116402116409
2013-06-25,0.015450163080321211,0.006872648493900124,0.008169781290518596,0.009497271817192399,0.012556597389387747,-0.08155146693187476
2013-06-26,0.016602925535771362,0.010150876395202735,0.008462069812760209,0.0095904867803982,0.02337054351731993,-0.06821873308067128
2013-06-27,0.006266191562224632,0.007669316901089074,0.007594332188138209,0.006199830930729844,0.006550630900262755,-0.020337013364323142
2013-06-28,-0.003945785439414262,-0.0076468900582068455,0.00040856853494353196,-0.004289562490818577,-0.006591962278388985,0.0
2013-07-01,0.00310328227298573,0.0043837764738194895,0.009179457871152596,0.005403747692364513,0.007696190457481045,-0.029062870699881338
2013-07-02,-0.009162153768405457,-0.0028413969126339644,-0.00031739443212064344,-0.0005449082461803645,-0.0074048718966645,0.004276114844227186
2013-07-03,-0.010296114764312359,0.003747550490200924,0.0029912099647984025,0.0008240471576737018,-0.012461563310777746,-0.014598540145985495
2013-07-05,-0.0029785248941438525,0.009838943517463505,0.010369739785995646,0.010201732472338909,0.009821998125760567,-0.08086419753086416
2013-07-08,0.020822449269792598,0.0058702118227831335,0.001566427117265734,0.005251546318211897,0.021124759838657248,-0.007387508394895992
2013-07-09,0.011195270471552332,0.004968863856235295,0.005575575154341816,0.007229670508245967,0.005013408721235013,-0.029093369418132564
2013-07-10,0.0010834265148460531,-0.0005672872686813824,0.004708554717091307,0.00018159255459360146,-0.0016628000697860301,-0.009756097560975507
2013-07-11,0.011444871273330826,0.011068763252208846,0.01634307332410323,0.013554250261869738,0.008124986301842885,-0.014074595355383579
2013-07-12,0.006614909948755576,0.00021860814343854784,0.006086697231017846,0.0030864831096169,-0.0024055132682502256,-0.012134189864382527
2013-07-15,0.002683630524003666,0.0012907122373264635,0.002058263105113145,0.001374879674987728,0.004418840348501263,-0.0036127167630057855
2013-07-16,-0.004099641250113195,-0.0020931034153253147,-0.0024920346348625833,-0.0037087607726598026,-0.00784602409020596,0.045685279187817285
2013-07-17,0.006544274608267564,0.00120826454259082,0.0031957760177852013,0.0027740469690020753,0.006103584300372722,-0.044382801664355154
2013-07-18,0.009978547997284481,0.00504317310376412,0.00035457867036003954,0.005032964780314897,0.013464475880853533,-0.0007256894049346707
2013-07-19,-0.0006620452823802303,-0.00030869811493283716,-0.0065544410319668955,0.0016100504969605023,-0.0006696374919320514,-0.08932461873638342
2013-07-22,-6.130212922816902e-05,0.0001164179903136997,0.003562200355903933,0.002033026061925236,0.0033981600065742246,-0.019936204146730474
2013-07-23,-0.0020200432920441935,0.001427445749963896,-0.00586599608033056,-0.0018519365309336289,-0.000917296576610771,0.030105777054515892
2013-07-24,0.00780347420508809,-0.0016380026655575808,9.221936265069175e-05,-0.003811221965877576,0.01077898529374588,0.041074249605055346
2013-07-25,-0.009563053788982923,0.0008602439415879015,0.007148799390830796,0.002556472443166369,-0.004345521300753941,-0.01593323216995446
2013-07-26,-0.006515295848926739,0.000206981656594607,0.002210693786022677,0.000828294039343147,0.0006093960771427209,-0.01927525057825752
2013-07-29,0.001712585914562581,-0.00236909528641982,-0.0038802652917289127,-0.003736037543425219,-8.387467478410127e-05,0.05267295597484267
2013-07-30,0.0014516544441294243,-8.88987044990186e-05,0.004815060963233364,0.0003738170070244351,0.006375529730320073,0.0
2013-07-31,0.0005984988889757847,-0.0013562503237040113,0.0027375164398952823,-0.00013640952651305938,0.0032400365055076374,0.004480955937266495
2013-08-02,0.015825420744678853,0.010246775878534509,0.01743340281336203,0.014201600662046898,0.015479688426208504,-0.10929368029739772
2013-08-05,-0.0010182713998367898,-0.0029524463584144067,0.0009106331380626109,-0.001479834666858415,-0.0006830032017075549,-0.0116861435726211
2013-08-06,-0.011746243367686371,-0.005981864723127228,-0.007359951085348482,-0.005723033795795529,-0.006514605668710316,0.07432432432432434
2013-08-07,-0.004729069232621619,-0.0030975653484220933,-0.0032080599535264653,-0.0038058649669956424,0.0013114297658607388,0.020440251572326984
2013-08-08,0.007001995128135929,0.0017872781941188354,0.004135212262322163,0.0038854497684055467,0.008030210873657184,-0.01926040061633283
2013-08-09,0.00240304006672587,-0.004697963748944267,-0.0024556323349170794,-0.0035699602183230095,0.0031028067802068016,0.05341712490180672
2013-08-12,0.002511351950201135,-0.00037795042682153834,0.0026884010896779387,-0.0011529205929171615,0.0005413979716508699,-0.044742729306487705
2013-08-13,0.006760147860154886,0.002031824177539887,0.003948280002034288,0.0027760558521343626,0.005114764162229335,-0.03903200624512104
2013-08-14,0.002656961655481016,-0.007336064873211479,-0.004117293603076888,-0.00517661780705192,0.0036845206083018223,0.05930138099106408
2013-08-15,-0.007327470709433737,-0.014700399129119912,-0.017210481282595835,-0.014281601757323736,-0.0056870671777821125,0.12960122699386512
2013-08-16,0.0018684156025081666,-0.0020328425017072105,-0.0009262276051910101,-0.003304595248626474,0.0064918269256502015,-0.024439918533604943
2013-08-19,-0.003056550652850709,-0.0046898276017076634,-0.0037998270473923457,-0.005900302120153245,-0.01083286506999781,0.05080027835768974
2013-08-20,-0.007919850458342315,-0.0005162969899675796,0.006826242696418738,0.0038211953237121676,-0.012527712388575307,-0.012582781456953573
2013-08-21,-0.0017614534548818783,-0.007027960916821119,-0.0038189303888748194,-0.005779603073628792,-0.004806312131409252,0.06908115358819589
2013-08-22,0.013575609400404476,0.004443041296481098,0.010811720010984738,0.008619376416880042,0.013602054703429012,-0.07402760351317439
2013-08-23,0.002274450701379438,0.0031255241850383086,0.005243638048787025,0.0039470108837469375,0.0048820833575191624,-0.05284552845528456
2013-08-26,0.002157559471394066,-0.004266997323773447,-6.0137678121074956e-05,-0.004039657950105191,-0.0016277482423312506,0.07224606580829751
2013-08-27,-0.022831936844361134,-0.011396014738235483,-0.021612722799655093,-0.01587419484762509,-0.025582566500751747,0.11874583055370236
2013-08-28,-0.010271041086330923,0.0032741917797880493,0.0041441931069592375,0.002747645512335639,-0.002422429572778051,-0.016696481812760955
2013-08-29,0.004492565910378055,0.0011090032155873786,0.007499951372675895,0.0019634015979428376,0.005724456407394163,0.019405700424499628
2013-08-30,-0.011153743057883747,-0.0020645999479415034,-0.008405361872810713,-0.0031743182089343236,-0.013392236989264283,0.011897679952409534
2013-09-03,0.009571593755270058,0.0015968870122680112,0.006334488229062352,0.004164221706928206,0.011751426533357368,-0.023515579071134773
2013-09-04,0.0018592470668816752,0.006532992960395223,0.010084102884341473,0.008116952888308049,0.001794156509042688,-0.04394942805538826
2013-09-05,0.004765852689110783,0.00044273052730359197,0.002669192416608679,0.0012098628337611217,0.0057680344615855805,-0.006926952141057985
2013-09-06,0.004941050334384078,-0.0010028778970515573,0.00033617243732919633,5.443120718928718e-05,0.010532755935442673,0.005072923272035457
2013-09-09,7.859073720095644e-05,0.009423361836153443,0.012614698286030013,0.009992880828140427,-0.0018227247940632019,-0.013880126182965191
2013-09-10,0.02056707806881608,0.008493555917117535,0.006162703489594135,0.007345789213730525,0.018972108837350232,-0.07037747920665394
2013-09-11,0.005823737266724027,0.008922355835380369,-0.0010753522315495312,0.003052283582754667,0.004222501021885705,-0.048864418444597324
2013-09-12,-0.00020368689970973186,-0.0016937847704170395,-0.002426849585835056,-0.003380415351747601,-0.00047840116371422603,0.0340086830680173
2013-09-13,0.0018153899222979053,0.0049292005912877634,0.001671154785550799,0.0027146795693013814,0.0017609768035908857,-0.009097270818754333
2013-09-16,0.012172401755871531,0.007721139636557517,-0.0011632522014253244,0.005693153429186193,0.00960192841313856,0.015536723163841915
2013-09-17,-0.0018634395680947602,0.002255610946668707,0.0074908488147442664,0.0042177392207973785,-0.0012747499296624776,0.010431154381084662
2013-09-18,0.004549215025433817,0.009479234768037692,0.010128932508294275,0.012177673032111924,0.006215939848347896,-0.06469373709566406
2013-09-19,0.006729934819104111,-0.002576435445446168,0.0015170550481349299,-0.0018429539867059752,0.009378061181293695,-0.0316409124356144
2013-09-20,-0.0021220195190426727,-0.011860670244576377,-0.0038660423215214346,-0.007216886471529516,-0.0030685955147337074,-0.003039513677811634
2013-09-23,-0.004661328535332188,-0.003217246259124118,-0.0025008255027555437,-0.004719586317135982,-0.007119402368840011,0.09070121951219523
2013-09-24,0.003394161616764313,-0.004336626945597444,0.0007861176614130105,-0.002597143144069003,0.00570469263541562,-0.01607267645003496
2013-09-25,0.00011890612913356691,-0.003999459954515672,-0.0018974064884230701,-0.0027394657064627737,0.001512238097673313,-0.004971590909090939
